64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
0.001034241,0.001037347,0.001040247,0.001043574,0.001044106,0.001049241,0.001051524,0.001052992,0.001058613,0.001063526,0.001063812,0.00106538,0.001065575,0.001066889,0.001071114,0.001073518,0.001081445,0.001083755,0.001085939,0.001090282,0.001097232,0.001100386,0.001104108,0.001111889,0.001114911,0.001119861,0.00112037,0.001122471,0.001125001,0.001125362,0.001129568,0.00113168,0.00114822,0.001160852,0.001161037,0.001175611,0.001176277,0.001180295,0.001187519,0.001189181,0.001195435,0.001201506,0.001201512,0.001202027,0.001204597,0.001209563,0.00121263,0.001223268,0.001239539,0.001239624,0.001242547,0.001252245,0.001272492,0.001293828,0.001293954,0.00129831,0.001300191,0.001305763,0.00130945,0.001315368,0.001318078,0.001326197,0.001327723,0.001330796,0.00133316,0
0.00089704,0.000900897,0.000901174,0.000902322,0.000927177,0.000928602,0.00094189,0.000942712,0.000957265,0.000965356,0.000968664,0.000969492,0.000971263,0.000975644,0.000976324,0.000985809,0.000990879,0.000991942,0.000993939,0.000999396,0.001004026,0.001009818,0.001021083,0.00102268,0.001041515,0.001048287,0.001048663,0.001058695,0.001080123,0.001085944,0.001092526,0.001093675,0.001093959,0.001104794,0.001108425,0.001112509,0.001114499,0.001119622,0.001121081,0.001135491,0.001149306,0.001149371,0.001149589,0.001168916,0.001181503,0.001183349,0.001185618,0.001186864,0.001192276,0.001195974,0.001196901,0.001198276,0.001206554,0.001207326,0.001210016,0.001222698,0.001223905,0.001226404,0.001228862,0.001242143,0.001244811,0.001246134,0.001249896,0.001253093,0.001259339,0
0.000768439,0.00078774,0.000788708,0.000789159,0.000792666,0.000798802,0.000799038,0.000812338,0.000814505,0.00081724,0.000818972,0.0008239,0.000824431,0.000825151,0.000831041,0.000835382,0.000836118,0.000840872,0.000851463,0.000853027,0.000859203,0.000861555,0.000861609,0.000870315,0.000872651,0.000874066,0.000878777,0.000882732,0.000891871,0.000891878,0.000894399,0.000895124,0.000898553,0.000900353,0.000901236,0.000904292,0.000908169,0.000921767,0.000923729,0.00092538,0.000939608,0.000944814,0.000955547,0.000962555,0.00096526,0.000968315,0.000971219,0.000977401,0.000980754,0.000985828,0.000987542,0.000988934,0.000989586,0.000996107,0.000997562,0.001005733,0.001008837,0.001010591,0.001011133,0.001012843,0.001017281,0.001020566,0.001023984,0.00102407,0.001025712,0
0.000625275,0.00063789,0.000641909,0.000643297,0.000645522,0.000664376,0.000665234,0.000669623,0.000672312,0.000672343,0.000678959,0.000684736,0.000694013,0.0007002,0.000701102,0.000701103,0.000712258,0.000715477,0.000715872,0.000723192,0.000730966,0.000734885,0.0007381,0.000738396,0.000746839,0.000749991,0.000751574,0.00075426,0.000755644,0.000768812,0.000768981,0.000777353,0.000781967,0.000790333,0.000804531,0.000812569,0.000817752,0.000826218,0.00082635,0.00083087,0.000839575,0.000843547,0.000845385,0.000845592,0.000846912,0.000850217,0.000851108,0.000853142,0.000858208,0.000861769,0.000864941,0.000865659,0.00087856,0.000879161,0.000879357,0.000880637,0.000883542,0.000885749,0.000887667,0.000895125,0.000898658,0.000903705,0.000905062,0.00090514,0.000907062,0
0.000928537,0.000958017,0.000958368,0.00095861,0.000962704,0.000973954,0.000976043,0.000980016,0.000981208,0.000990726,0.000995864,0.000997139,0.000998595,0.001005548,0.00100849,0.001013822,0.001021544,0.001022104,0.00102585,0.001030461,0.001035937,0.001037138,0.001042202,0.001048399,0.001049132,0.001055594,0.001056172,0.001058995,0.001066358,0.001073854,0.001075678,0.001083369,0.001094498,0.001094884,0.001105193,0.001109022,0.001113494,0.001117916,0.001137115,0.001141512,0.001145609,0.001147768,0.001156065,0.001169111,0.001169841,0.001173229,0.001173805,0.001174068,0.001174583,0.00117682,0.001191734,0.001193792,0.001207983,0.001208848,0.001209645,0.001209973,0.001222108,0.001229368,0.00123054,0.001242911,0.001243417,0.001243929,0.001247503,0.001248673,0.001249869,0
0.000582745,0.000583302,0.000587416,0.00058802,0.000588375,0.000589563,0.000592561,0.000594553,0.000597345,0.000607737,0.000608151,0.000613825,0.000621772,0.000621869,0.000623086,0.00062897,0.00063075,0.000632613,0.000643615,0.000647888,0.000649332,0.000649435,0.000649823,0.000653965,0.000657019,0.000663915,0.000664618,0.000671151,0.000671168,0.000673008,0.000678837,0.000679181,0.000679759,0.000685556,0.000686245,0.000691182,0.000694667,0.000694762,0.00069768,0.00070191,0.000703171,0.000703514,0.000707344,0.000713554,0.000714029,0.000716278,0.000732959,0.00074249,0.000746164,0.000748449,0.000759749,0.000770581,0.000772152,0.000779458,0.000788943,0.000794076,0.000794389,0.000797862,0.000800581,0.000802256,0.000816289,0.000817803,0.000823114,0.000830003,0.000830628,0
0.00082299,0.000837636,0.000840496,0.000844258,0.000848628,0.000850503,0.000863515,0.000882379,0.000887581,0.000890517,0.000893565,0.000894064,0.000895664,0.000896356,0.000908093,0.000915231,0.00091584,0.000916366,0.000919968,0.000923428,0.000928196,0.00094515,0.000946274,0.000947327,0.000954252,0.000956982,0.000974638,0.000981603,0.000982068,0.000986575,0.000988652,0.000995366,0.000996064,0.000997832,0.001008645,0.001008713,0.001014466,0.001021184,0.001037096,0.001050744,0.001066848,0.001066943,0.001081654,0.001082536,0.001082721,0.001083634,0.001085847,0.001086667,0.001092002,0.001105078,0.001108203,0.001119852,0.001123735,0.001128785,0.001129185,0.001131664,0.001137875,0.001141055,0.001153929,0.001160801,0.001160809,0.001173667,0.001177324,0.001179194,0.001180825,0
0.000786022,0.000789246,0.000809648,0.000819992,0.000841666,0.000841728,0.000848652,0.000852274,0.000853501,0.00086137,0.000864046,0.000864771,0.000870611,0.000876032,0.000877109,0.000880922,0.000888828,0.000889134,0.000889537,0.000889609,0.000905876,0.000907679,0.000914978,0.000916979,0.000936427,0.000940334,0.000958778,0.000965052,0.000968029,0.000970683,0.000971594,0.00097606,0.000983487,0.000998899,0.00100022,0.001002846,0.001003811,0.001009809,0.001012162,0.001014106,0.001019049,0.001027459,0.001035497,0.001041231,0.001044474,0.001048853,0.00104995,0.00105378,0.001058337,0.001059752,0.001060252,0.001065295,0.001067837,0.001077246,0.001085737,0.001087416,0.001088059,0.00109067,0.001105706,0.001108978,0.001113234,0.001118254,0.001120264,0.001125472,0.001141944,0
0.000823487,0.000824087,0.00082728,0.000828168,0.000835973,0.000836345,0.000837718,0.000843417,0.000845401,0.000845525,0.000847675,0.000852293,0.000856687,0.000857025,0.000857738,0.00087397,0.000879363,0.000880503,0.000885422,0.00089484,0.000899497,0.000899541,0.000899639,0.00090131,0.000901838,0.000903339,0.000912937,0.000916568,0.000924023,0.000934482,0.000937206,0.000938405,0.000940064,0.000941301,0.000943479,0.000944426,0.000944452,0.000946556,0.000953237,0.000953543,0.000963551,0.000965513,0.000968234,0.000970373,0.000974154,0.000975078,0.000975203,0.000981399,0.000983204,0.000988481,0.000994286,0.000999763,0.001002498,0.001003594,0.001004291,0.001014149,0.001015282,0.001018976,0.00102044,0.001023874,0.001025522,0.001031761,0.001040206,0.001040218,0.001049115,0
0.000591014,0.000591691,0.000604009,0.000606629,0.00064282,0.00065971,0.00066214,0.000663428,0.000664708,0.000665266,0.000665548,0.000666951,0.00067016,0.000671184,0.000672023,0.000675973,0.00068596,0.000694191,0.000703276,0.000715545,0.000716786,0.000734615,0.000735305,0.000737236,0.000745228,0.000748576,0.000749332,0.000752333,0.000754102,0.000757636,0.000762,0.000764662,0.000767345,0.000774227,0.000774957,0.00077965,0.000784982,0.000791416,0.00079579,0.000805693,0.000807158,0.000808207,0.00081006,0.000813086,0.00081474,0.000820162,0.000820299,0.000823116,0.000823892,0.0008253,0.000828016,0.000832235,0.0008354,0.000837389,0.000840826,0.000841953,0.000847508,0.000848309,0.000852933,0.000854434,0.00086063,0.000865563,0.000866793,0.000869228,0.00087247,0
0.000689792,0.000690978,0.000693413,0.000697102,0.000701276,0.000701968,0.000704782,0.000707612,0.000728691,0.000744197,0.000754583,0.000760261,0.000762564,0.000774468,0.000777128,0.000777202,0.000814686,0.000846618,0.00084929,0.000855831,0.000857065,0.000858513,0.000859062,0.000863401,0.00086663,0.000873662,0.00087782,0.000881056,0.000885144,0.000889018,0.000893529,0.000895829,0.000918525,0.000924454,0.000929409,0.000933307,0.000943208,0.000952178,0.000952188,0.000952334,0.000953368,0.000955056,0.000957846,0.000967288,0.000972108,0.000972869,0.000984027,0.000990972,0.000995737,0.001008372,0.001008578,0.001010899,0.00101833,0.001022537,0.001028685,0.001028911,0.001029512,0.001031345,0.001039314,0.001041394,0.001046341,0.001049551,0.001050328,0.001052518,0.001053026,0
0.000794317,0.000795295,0.000795603,0.0008125,0.000826976,0.000849996,0.000864311,0.000866689,0.000868664,0.000869944,0.000875576,0.000880641,0.000881322,0.000884243,0.000885994,0.000894836,0.000898883,0.000906859,0.000913849,0.000935016,0.000937177,0.000940567,0.000944152,0.000944565,0.000945023,0.00094533,0.00094622,0.000954175,0.000959178,0.00096099,0.000965488,0.000966285,0.000981766,0.000983533,0.000988415,0.00098998,0.000992227,0.000993715,0.000994425,0.000999788,0.001000319,0.001003515,0.001003532,0.001004112,0.001014529,0.001015198,0.001016267,0.001018793,0.001022612,0.001025166,0.001028381,0.001033201,0.001037295,0.00104148,0.001052397,0.001057521,0.001065865,0.001067194,0.001068525,0.001071116,0.001071516,0.001072575,0.001079062,0.001085142,0.001086854,0
0.000737172,0.000739407,0.000744714,0.000750527,0.000756861,0.000768744,0.000788115,0.000802055,0.000802366,0.000819838,0.000821495,0.000823686,0.000827297,0.000837869,0.000838818,0.000842108,0.000843206,0.000843704,0.000851003,0.000869112,0.000871211,0.000873746,0.000877905,0.000878256,0.000881715,0.000889648,0.000904695,0.000906959,0.000920965,0.000942074,0.000944672,0.000945787,0.000947802,0.000955364,0.000958973,0.000961026,0.000989854,0.000993318,0.000993344,0.000998178,0.001003127,0.001018393,0.001018584,0.001019798,0.001039695,0.001040224,0.001077643,0.001085549,0.001089414,0.001093429,0.001094884,0.001103454,0.001105526,0.00111686,0.00112356,0.001124929,0.001125298,0.00112852,0.001141238,0.001141319,0.00114303,0.001143626,0.001144899,0.001156486,0.001158556,0
0.000487645,0.000492634,0.000497492,0.00049946,0.000501196,0.000505336,0.000509246,0.00050984,0.000514369,0.00051632,0.000519962,0.000520781,0.000524643,0.000526692,0.000527047,0.000535022,0.000535205,0.000536132,0.000536271,0.000538441,0.000539263,0.000540913,0.00054312,0.000554015,0.000554248,0.000562236,0.0005649,0.000572106,0.000572756,0.000577286,0.000578138,0.00057921,0.000579332,0.000582214,0.00058426,0.000592186,0.000597501,0.000599308,0.00060123,0.00060136,0.000601709,0.000602879,0.000603817,0.000606557,0.000612686,0.000612731,0.000619045,0.000623308,0.000631754,0.000637331,0.000639544,0.000642501,0.000644231,0.000648571,0.000649135,0.00064939,0.000651223,0.000664776,0.000665928,0.000668848,0.000668907,0.000677289,0.000681847,0.000682458,0.000682693,0
0.000656319,0.000660186,0.000664007,0.000665707,0.000667832,0.000687646,0.000687717,0.000687863,0.000695005,0.00069574,0.000695796,0.000695941,0.000697148,0.000705769,0.000709289,0.00071743,0.000722301,0.000726536,0.000727933,0.000733772,0.000741172,0.000754835,0.000759147,0.000771962,0.000773693,0.000775045,0.000775361,0.000778363,0.000784126,0.000791192,0.000792275,0.000803245,0.000805184,0.00080678,0.000807586,0.000812789,0.000812933,0.000814051,0.000816212,0.00081634,0.000816522,0.000821384,0.000831678,0.000833095,0.000840721,0.000842233,0.000853012,0.000854842,0.000859859,0.000863853,0.000870195,0.000873903,0.000879127,0.000884473,0.000886133,0.000889724,0.000893888,0.000896162,0.0009062,0.000910282,0.000919719,0.000920661,0.00092711,0.000933862,0.000935012,0
0.000716522,0.000719398,0.000720813,0.000724497,0.00072455,0.000729377,0.000731992,0.000740885,0.000746391,0.000765946,0.000768116,0.000789987,0.000794315,0.000799465,0.000802727,0.000805997,0.00081342,0.000829914,0.000835682,0.000836568,0.000838962,0.000842092,0.00084623,0.000846552,0.000852842,0.000854964,0.000865864,0.000873717,0.00087794,0.000878446,0.000879793,0.000887464,0.000898189,0.00090039,0.000902243,0.00090596,0.000909593,0.000917735,0.000920142,0.000923743,0.000931365,0.000936075,0.000940193,0.000957933,0.000960377,0.000961,0.000971882,0.000972734,0.000977275,0.000979866,0.000984648,0.000989291,0.000992139,0.000994522,0.001001161,0.001006176,0.001010492,0.001010527,0.001011788,0.001020128,0.001029223,0.001032804,0.001055382,0.001059704,0.001061211,0
0.000689343,0.000690034,0.000693571,0.000694248,0.000696367,0.000715709,0.00071759,0.000718917,0.000723314,0.000724734,0.000739368,0.00074081,0.000745011,0.000750074,0.00075446,0.000756171,0.000767706,0.000775185,0.000781359,0.000784325,0.000790681,0.000795493,0.000804507,0.000814862,0.000824385,0.000829761,0.000834424,0.000840579,0.000844663,0.00084897,0.000849461,0.000853854,0.000859168,0.000859951,0.000871335,0.000875632,0.000876442,0.000877784,0.000878316,0.000885156,0.000890425,0.000897567,0.000905258,0.000911062,0.000914581,0.000917163,0.000923045,0.000930738,0.000953096,0.000954656,0.000965901,0.000966745,0.000984776,0.000987969,0.000991902,0.000999233,0.000999404,0.001007223,0.001009937,0.001013617,0.001014039,0.001017086,0.001017967,0.001024959,0.001025721,0
0.000717103,0.000717865,0.000728669,0.000733018,0.000739459,0.00074068,0.000743335,0.000745369,0.000755952,0.000759275,0.000769432,0.000770896,0.000779129,0.000784096,0.000784784,0.0007914,0.000805023,0.000811084,0.000817468,0.000823317,0.000824122,0.000833713,0.000836932,0.000837681,0.000846359,0.000851893,0.000857319,0.000861119,0.000864167,0.00086768,0.00087356,0.000873695,0.000875426,0.000878427,0.000880617,0.000884321,0.000887953,0.000894134,0.000910069,0.000917859,0.000922299,0.000924139,0.000937012,0.000945735,0.000946763,0.000949944,0.000958793,0.000958955,0.000965881,0.00096727,0.000972435,0.000985456,0.000987039,0.000992273,0.000993029,0.00100128,0.001005758,0.001014597,0.001021227,0.001022773,0.00102369,0.001030402,0.001031246,0.001037651,0.001042832,0
0.000725633,0.000732199,0.000739088,0.000747882,0.000750752,0.000763345,0.000766064,0.000774,0.000774362,0.000776252,0.000781978,0.000788464,0.000793718,0.000822935,0.000837411,0.000838879,0.000839079,0.000850215,0.000852939,0.000854838,0.000860836,0.000866236,0.000877029,0.000891646,0.000893017,0.000895561,0.000899547,0.000899859,0.000901227,0.000905145,0.000917005,0.000920629,0.000920658,0.000923017,0.000936599,0.000937192,0.000937251,0.000939314,0.000947077,0.000947209,0.000949284,0.000952064,0.000959678,0.000962352,0.00098204,0.000988927,0.000992434,0.000994517,0.001006493,0.001011907,0.001012737,0.001020355,0.001023605,0.001038831,0.001039029,0.00103985,0.001059162,0.001059426,0.001063235,0.00106483,0.001067545,0.001074188,0.001079808,0.001079987,0.001082139,0
0.000872477,0.000880062,0.000880622,0.000890247,0.000897861,0.000902917,0.000904206,0.000925257,0.000952076,0.000952456,0.000952732,0.000962672,0.000966298,0.000980738,0.001014126,0.00101919,0.001024939,0.001025251,0.001046752,0.00105297,0.001062283,0.001072318,0.001075565,0.001082598,0.001085563,0.001088804,0.001091276,0.001094091,0.001094178,0.001098275,0.001099215,0.001110128,0.001111041,0.0011137,0.001117023,0.001118296,0.001122299,0.001123066,0.001123846,0.001124697,0.001126125,0.001127036,0.001132308,0.001134524,0.00113873,0.001141804,0.001144664,0.001147702,0.001149884,0.001150205,0.001150782,0.001157079,0.001175662,0.001175935,0.001175995,0.001177737,0.001179248,0.00118384,0.001185491,0.001191134,0.001196285,0.001200658,0.001204892,0.00120701,0.001208409,0
0.000694198,0.000700622,0.000705443,0.000709484,0.000721398,0.000723114,0.000725442,0.000736549,0.000737733,0.000738273,0.00073909,0.000740316,0.000747981,0.00075091,0.00075771,0.000758683,0.000781773,0.000794345,0.00079623,0.000798154,0.000819368,0.000826245,0.000828442,0.000829129,0.000834158,0.000842013,0.000844145,0.000845503,0.000850675,0.000902719,0.000905386,0.000920125,0.000926074,0.000926798,0.000927894,0.000928317,0.000928454,0.000929803,0.000937399,0.000941738,0.000954294,0.000960485,0.000966975,0.000967375,0.000976165,0.000977223,0.00098805,0.00099443,0.000997763,0.001002632,0.001015948,0.001035138,0.001043451,0.001053261,0.001054288,0.001057244,0.00106377,0.001072527,0.001074554,0.001075803,0.001077423,0.00107996,0.001080455,0.001083617,0.001093085,0
0.000776191,0.000784771,0.000806099,0.000811985,0.000814613,0.000819343,0.000819879,0.000833325,0.000850974,0.000854271,0.000866039,0.000876483,0.000877669,0.000879483,0.000880509,0.000895213,0.000901443,0.000903177,0.000903674,0.000920459,0.000923994,0.000927845,0.000932269,0.000933576,0.000949038,0.000963331,0.000964852,0.000973696,0.000974473,0.00098659,0.000995829,0.000996369,0.001019798,0.001032125,0.001033816,0.001035626,0.001037628,0.001046048,0.001047728,0.001068942,0.001086171,0.001086524,0.001090873,0.001110202,0.001114518,0.001114824,0.001120659,0.001127522,0.00112982,0.001150346,0.001152797,0.001160007,0.001190869,0.001192053,0.001193195,0.001194846,0.001196493,0.001196544,0.001197804,0.001199191,0.001206264,0.001206759,0.001216032,0.001220679,0.001230006,0
0.000762729,0.000763091,0.000770583,0.000772966,0.000796375,0.000805886,0.000813809,0.000815675,0.000818631,0.000824912,0.000825117,0.00082689,0.000831181,0.000831626,0.00085376,0.000857479,0.000859433,0.000861004,0.000878543,0.000882735,0.000894726,0.000898822,0.000902005,0.000902643,0.000908166,0.000912535,0.000934078,0.000938207,0.000943183,0.000953311,0.000963989,0.000965201,0.000974186,0.000985414,0.000989268,0.00099037,0.000991034,0.000992189,0.000993009,0.000994547,0.00099917,0.001004316,0.001007347,0.001008627,0.001009511,0.001017625,0.001029138,0.001038403,0.001042592,0.001044243,0.001046905,0.001052889,0.001059085,0.00105918,0.001065146,0.001071603,0.001083138,0.001098502,0.001101257,0.001101532,0.001118406,0.001119408,0.001120153,0.001121597,0.001132983,0
0.000767648,0.000767828,0.000777857,0.00078411,0.000799694,0.000806989,0.000808742,0.000809539,0.000811432,0.000820911,0.000821802,0.000836877,0.000843558,0.000847887,0.000864841,0.000872249,0.000888713,0.000908613,0.000914695,0.000925127,0.000932493,0.000932508,0.000934757,0.000937063,0.000937539,0.000939894,0.000946158,0.000949303,0.000951374,0.000962268,0.00096646,0.000966586,0.000980893,0.000982763,0.000990954,0.000995424,0.000999044,0.001002142,0.001008315,0.001009414,0.00100943,0.001013233,0.001016935,0.001018011,0.001018366,0.001018464,0.001023145,0.00102862,0.001032669,0.001035669,0.001036858,0.001048973,0.001052547,0.001052661,0.001053777,0.001063707,0.001070737,0.001074675,0.001075702,0.001079203,0.001080323,0.001083349,0.001083401,0.001091491,0.001095147,0
0.00088403,0.000896549,0.00090765,0.000914048,0.000915354,0.000940738,0.000941554,0.000959328,0.000964823,0.000969648,0.000970336,0.000970954,0.000982114,0.000983383,0.000987061,0.000991274,0.001010222,0.001013295,0.001013327,0.001014067,0.001016884,0.001026413,0.001028706,0.001036987,0.0010379,0.001042741,0.001042816,0.001046215,0.001052368,0.001054564,0.001063509,0.001065574,0.001076845,0.001082753,0.001091103,0.001093264,0.001095035,0.001101654,0.00110454,0.001109204,0.001112248,0.00112974,0.001135079,0.001139736,0.001154429,0.001156925,0.001160571,0.001161401,0.001169163,0.001171639,0.00118309,0.001183761,0.001184003,0.001185269,0.001190963,0.001192771,0.001194252,0.001196795,0.001197628,0.001198116,0.001199048,0.001201571,0.001208213,0.001210743,0.001214479,0
0.000787075,0.000791471,0.000794624,0.000801997,0.000806562,0.000818402,0.000819179,0.000822802,0.000829232,0.000839487,0.000841019,0.000842823,0.000843278,0.000846958,0.000863138,0.000888784,0.00089574,0.000900588,0.000904977,0.000905929,0.000912931,0.000916219,0.00092462,0.000931888,0.000934952,0.000940256,0.000940737,0.000943921,0.000948242,0.000958346,0.000963335,0.000971516,0.000972167,0.000975509,0.000975752,0.000976671,0.000979305,0.000983174,0.000991358,0.000996305,0.000997169,0.001006876,0.001009182,0.001012253,0.001014623,0.001017105,0.001023919,0.001027907,0.001039483,0.001042214,0.001043269,0.001047082,0.001060457,0.001061091,0.001072426,0.001075116,0.001093634,0.001095936,0.001096043,0.001100788,0.001104731,0.001109311,0.001112389,0.001115694,0.001121166,0
0.00077257,0.000775588,0.000783648,0.000783785,0.000787,0.000793237,0.00080357,0.000815494,0.000818697,0.000821287,0.000825286,0.000830355,0.000841523,0.000847584,0.000848814,0.000849359,0.000851765,0.000851802,0.000858555,0.000858813,0.000859498,0.000877205,0.000879382,0.000901317,0.000905624,0.000906698,0.000906856,0.000917891,0.00092033,0.000925303,0.000933254,0.000935662,0.000939268,0.000965491,0.000969504,0.000979988,0.000989056,0.001006615,0.001008794,0.001022716,0.001022849,0.001024335,0.001025546,0.00103621,0.001044921,0.001049317,0.001051625,0.001052619,0.001060318,0.00107165,0.001078333,0.001090113,0.001094094,0.001095008,0.001095578,0.001096102,0.001098767,0.001105089,0.001110612,0.00111362,0.001114953,0.001120583,0.001120758,0.001121227,0.00112269,0
0.000766741,0.000787462,0.000800283,0.000800423,0.000802963,0.000810928,0.000823297,0.000829022,0.000852327,0.000865264,0.00086738,0.000871193,0.000874045,0.000880002,0.000886269,0.000888225,0.000898868,0.000903334,0.000910385,0.000910761,0.000940201,0.000943111,0.000945407,0.000945433,0.000951075,0.00095246,0.000963181,0.000964166,0.00096884,0.000970205,0.000970794,0.000988197,0.00098893,0.000994947,0.000997213,0.00099739,0.001006604,0.001008724,0.001023788,0.001025085,0.001025498,0.001030575,0.001033821,0.001037525,0.001039704,0.001041809,0.001043538,0.001048937,0.001054156,0.001056011,0.001061604,0.001065461,0.00106549,0.001071901,0.00107586,0.001076673,0.001080631,0.001086502,0.001101422,0.001104341,0.001116447,0.001120148,0.001133425,0.001138338,0.001138391,0
0.000806876,0.000811353,0.000812427,0.000817959,0.000819074,0.000821533,0.000829555,0.000830851,0.000842279,0.000844208,0.000857669,0.000858222,0.000874391,0.000903103,0.000906768,0.000907119,0.000918308,0.000920024,0.000922458,0.000924421,0.000926358,0.000934679,0.000934845,0.00094425,0.000952299,0.000953237,0.000976889,0.000976998,0.000977961,0.000980571,0.000984038,0.000993051,0.001014762,0.001027429,0.001031508,0.001056186,0.001057862,0.001058606,0.00105909,0.001062552,0.001075786,0.001087119,0.001094715,0.001096468,0.001098563,0.001111673,0.001140783,0.001146725,0.001150008,0.001151231,0.001153469,0.00115757,0.001164256,0.001166859,0.001176011,0.001177419,0.00118288,0.001188259,0.001202036,0.001203176,0.001206922,0.001216877,0.001217308,0.001221397,0.001223365,0
0.000897091,0.000910246,0.000916123,0.000917141,0.000918498,0.000922426,0.00092501,0.000925821,0.00092722,0.000942304,0.0009533,0.000953434,0.000962214,0.000966307,0.000980725,0.000985699,0.000992002,0.000995166,0.000996435,0.000996835,0.001000448,0.001007784,0.001029421,0.00103142,0.001038436,0.001038655,0.001050807,0.0010526,0.001053278,0.001054693,0.001062317,0.001064846,0.001070173,0.001077406,0.001085648,0.00108619,0.001089815,0.001095703,0.001095888,0.001098183,0.001102107,0.001117373,0.001126742,0.001127217,0.001129934,0.001131829,0.001137784,0.001143151,0.001150753,0.00115176,0.00115327,0.00115776,0.001162663,0.001176809,0.001179477,0.001182746,0.001205932,0.00121014,0.001213676,0.001214528,0.00122,0.001220573,0.001220892,0.00122182,0.001235762,0
