0.583883,0.777289,0.487912,0.855678,0.010745,0.046154,0.993895,0.377534,0.82735,0.165568,1,0.478388,0.820513,0.618803,0.752137,0.361905,0.409524,0.245665,0.66862,0.710134,0.73602,0.731136,0.581929,0.396581,0.584371,0.333578,0.640049,0.528449,0.273993,0.37558,0.398779,0.296948
0.580464,0.686691,0.429304,0.813187,0.008547,0.03663,0.971184,0.364591,0.848108,0.130159,0.999756,0.503053,0.864713,0.575336,0.743834,0.39536,0.437118,0.26105,0.706471,0.693529,0.739438,0.725763,0.540659,0.443956,0.663248,0.398779,0.610501,0.463736,0.377289,0.367521,0.346764,0.342613
0.575824,0.590232,0.393651,0.769719,0.01685,0.05348,0.928694,0.341392,0.882051,0.107692,0.999756,0.531868,0.901832,0.530647,0.723321,0.428816,0.465446,0.287179,0.727228,0.718681,0.757998,0.715263,0.536264,0.420024,0.696948,0.429304,0.579487,0.463248,0.478877,0.427106,0.344078,0.354823
0.599756,0.529426,0.365079,0.726252,0.017582,0.075946,0.87033,0.32674,0.904274,0.076923,0.973382,0.554579,0.917216,0.490598,0.698657,0.452015,0.496459,0.304518,0.725763,0.729182,0.767277,0.723565,0.517216,0.491819,0.668132,0.438095,0.613431,0.48083,0.465934,0.463248,0.382906,0.380464
0.6,0.465446,0.333333,0.689622,0.033455,0.085226,0.805617,0.292064,0.908425,0.050549,0.914042,0.595849,0.923077,0.45812,0.662027,0.46105,0.528694,0.358242,0.725763,0.731136,0.771673,0.737241,0.529915,0.489377,0.616361,0.47497,0.646642,0.58486,0.462515,0.455189,0.357265,0.448352
0.594628,0.361172,0.300366,0.649084,0.069841,0.104274,0.745299,0.261294,0.91453,0.037363,0.860562,0.630281,0.957753,0.436142,0.628571,0.445421,0.548718,0.422711,0.720391,0.734066,0.764591,0.727473,0.567521,0.440537,0.55116,0.508425,0.623443,0.640293,0.472283,0.526496,0.337729,0.471062
0.569963,0.283516,0.271306,0.626129,0.090598,0.118193,0.702076,0.219536,0.918681,0.038339,0.803419,0.644444,0.997314,0.414164,0.594383,0.460562,0.591941,0.502076,0.721856,0.726984,0.750916,0.736752,0.585836,0.446398,0.493529,0.53431,0.671795,0.659096,0.463736,0.541148,0.383639,0.421245
0.537973,0.211233,0.267399,0.60757,0.113553,0.133578,0.652015,0.180708,0.937241,0.050794,0.716484,0.658852,0.991697,0.372894,0.57558,0.50525,0.638095,0.579243,0.716239,0.707692,0.720635,0.686447,0.584127,0.526496,0.458608,0.555067,0.72381,0.663004,0.403175,0.536508,0.419048,0.385348
0.485959,0.159951,0.243712,0.575092,0.152381,0.14652,0.575824,0.156288,0.944078,0.070085,0.646154,0.653968,0.984127,0.33602,0.563614,0.526496,0.652015,0.630037,0.724298,0.688156,0.713797,0.701587,0.613675,0.510867,0.457387,0.536996,0.69475,0.637851,0.362637,0.623199,0.439072,0.408303
0.422955,0.118437,0.204151,0.540171,0.181929,0.168254,0.499634,0.137241,0.944567,0.072527,0.598535,0.653968,0.971917,0.298413,0.542125,0.543346,0.652503,0.659341,0.700122,0.66569,0.70525,0.678877,0.587302,0.493529,0.455433,0.516972,0.603907,0.589499,0.409035,0.675458,0.479609,0.351648
0.413431,0.081074,0.185104,0.507448,0.222222,0.185348,0.46398,0.119658,0.956044,0.079365,0.547497,0.657143,0.958974,0.256899,0.513797,0.525031,0.64884,0.701587,0.674481,0.638095,0.689866,0.636386,0.615629,0.475458,0.462027,0.462271,0.486203,0.571673,0.440293,0.613431,0.521123,0.367033
0.37265,0.025641,0.165812,0.500611,0.279365,0.212698,0.43663,0.105739,0.966545,0.09304,0.47033,0.674969,0.940659,0.230281,0.486447,0.501587,0.643468,0.71453,0.668132,0.622711,0.655678,0.638095,0.624176,0.468865,0.5116,0.447619,0.35116,0.583394,0.491819,0.479121,0.525763,0.411233
0.326496,0.003907,0.151404,0.467155,0.354335,0.237607,0.400244,0.11453,0.955311,0.110134,0.408791,0.692064,0.917216,0.216606,0.454701,0.508181,0.647619,0.706471,0.648352,0.628816,0.619536,0.615385,0.606105,0.376313,0.556288,0.406838,0.337973,0.623687,0.57094,0.49304,0.500611,0.408059
0.322833,0.016361,0.149695,0.441758,0.417827,0.26105,0.341392,0.132357,0.952137,0.125275,0.347009,0.718926,0.898413,0.202442,0.426618,0.547985,0.665446,0.715751,0.608791,0.603663,0.581197,0.601954,0.605128,0.349206,0.545543,0.388278,0.419536,0.621245,0.611233,0.535287,0.453236,0.400733
0.295727,0.039072,0.12967,0.428816,0.468865,0.281563,0.281807,0.148962,0.939927,0.144322,0.296948,0.721856,0.856655,0.181197,0.405128,0.591941,0.698657,0.736996,0.568987,0.580952,0.545543,0.63663,0.599267,0.344322,0.517949,0.410989,0.491819,0.579487,0.605128,0.553358,0.475946,0.413187
0.310867,0.051526,0.107204,0.39707,0.495482,0.315263,0.224176,0.174847,0.920879,0.17265,0.24127,0.730891,0.813675,0.166056,0.37851,0.649817,0.712332,0.755067,0.543834,0.569475,0.504029,0.61978,0.600733,0.383394,0.498413,0.429792,0.486203,0.615385,0.595116,0.558486,0.504518,0.471062
0.328205,0.048107,0.087424,0.357021,0.493285,0.350427,0.190476,0.194139,0.894261,0.180464,0.17265,0.759219,0.776557,0.148962,0.364347,0.674237,0.68083,0.769231,0.509402,0.567033,0.442979,0.588034,0.628816,0.440537,0.545788,0.476191,0.440293,0.611966,0.563126,0.579976,0.478388,0.412943
0.35409,0.055922,0.064713,0.332601,0.496948,0.361416,0.185836,0.214652,0.860073,0.183394,0.10989,0.773626,0.737241,0.140659,0.340171,0.677656,0.686691,0.774847,0.483517,0.521123,0.38022,0.59243,0.615873,0.532112,0.546032,0.473504,0.474725,0.525763,0.490843,0.594628,0.454945,0.393407
0.394139,0.063736,0.048596,0.303541,0.543101,0.365079,0.169475,0.239072,0.824908,0.200488,0.057143,0.790232,0.699634,0.142857,0.314042,0.671795,0.684738,0.789255,0.474237,0.44591,0.342613,0.620757,0.618315,0.573626,0.552869,0.473749,0.491575,0.495971,0.442735,0.55116,0.455678,0.394383
0.443468,0.092063,0.041026,0.275214,0.596093,0.381441,0.145055,0.262515,0.783639,0.218315,0.022222,0.803907,0.640781,0.138706,0.284005,0.683761,0.681807,0.841514,0.454212,0.377534,0.296948,0.659585,0.574847,0.5663,0.582662,0.459829,0.515751,0.577289,0.420757,0.490843,0.44591,0.337485
0.528694,0.10525,0.030769,0.266422,0.63199,0.415873,0.120879,0.303053,0.754823,0.228083,0.001221,0.84591,0.572161,0.131136,0.267888,0.715751,0.679609,0.886447,0.414652,0.324542,0.271551,0.695727,0.5663,0.572894,0.528205,0.446886,0.491331,0.697192,0.494261,0.462027,0.472772,0.26569
0.615385,0.104518,0.015873,0.235409,0.645665,0.440537,0.104029,0.34359,0.731136,0.229792,0,0.863981,0.510623,0.125031,0.255433,0.745788,0.704274,0.911111,0.336264,0.287668,0.221978,0.691331,0.553358,0.532601,0.517216,0.441026,0.485714,0.711111,0.537485,0.518681,0.411966,0.203419
0.688889,0.116484,0.000733,0.187302,0.671062,0.442247,0.126496,0.389499,0.718437,0.247131,0.000977,0.860073,0.463736,0.125031,0.238584,0.740415,0.717705,0.933822,0.276923,0.247863,0.179731,0.636386,0.501099,0.467643,0.502076,0.473993,0.533089,0.684982,0.53431,0.521123,0.372405,0.287668
0.768498,0.152137,0.000977,0.159219,0.708913,0.455189,0.136752,0.402686,0.69768,0.262759,0.019048,0.840782,0.404151,0.148718,0.213187,0.725763,0.72381,0.934799,0.253236,0.185348,0.153114,0.623199,0.511844,0.438095,0.485226,0.480586,0.574847,0.625397,0.484249,0.530159,0.409768,0.357509
0.851771,0.184127,0.000977,0.127961,0.751893,0.482051,0.140659,0.414164,0.669597,0.273748,0.042002,0.810501,0.357021,0.173382,0.191453,0.706227,0.70525,0.914774,0.210012,0.136996,0.131868,0.601709,0.523565,0.472039,0.496215,0.447619,0.564103,0.571917,0.500122,0.521123,0.401709,0.314286
0.882051,0.200733,0.001221,0.099878,0.791697,0.541392,0.123565,0.440293,0.649573,0.291087,0.075214,0.790965,0.310623,0.182418,0.165079,0.696215,0.662515,0.900122,0.15116,0.116728,0.142125,0.576801,0.516972,0.505495,0.548962,0.417827,0.498413,0.498169,0.505739,0.49304,0.401465,0.311844
0.922833,0.247863,0.000977,0.078144,0.833944,0.592674,0.117705,0.46398,0.617338,0.313553,0.130159,0.741636,0.260317,0.197802,0.151893,0.674237,0.623199,0.874237,0.103053,0.105495,0.157509,0.596337,0.537485,0.534799,0.52674,0.403175,0.449573,0.425885,0.498169,0.454945,0.339194,0.394628
0.958486,0.282051,0.000488,0.057387,0.853724,0.6337,0.128694,0.483517,0.567033,0.333578,0.201709,0.693773,0.201221,0.227595,0.142613,0.67326,0.561905,0.839316,0.076923,0.120635,0.159219,0.632967,0.547741,0.599267,0.533333,0.381441,0.454212,0.426374,0.519902,0.468376,0.341636,0.436142
0.984371,0.284737,0.000977,0.037118,0.864957,0.640781,0.142369,0.516972,0.532357,0.355067,0.24127,0.630769,0.147985,0.264713,0.153114,0.670818,0.508669,0.817094,0.057631,0.131624,0.178266,0.596337,0.524542,0.629548,0.520879,0.392186,0.520635,0.422466,0.508913,0.549451,0.38486,0.382906
0.956288,0.313553,0.000977,0.017582,0.877656,0.65641,0.180708,0.54652,0.496459,0.373626,0.268132,0.556288,0.113553,0.298413,0.158486,0.630525,0.484738,0.775092,0.067888,0.146764,0.201221,0.524542,0.49768,0.626129,0.526496,0.440537,0.569963,0.431258,0.515018,0.562149,0.343101,0.338462
0.915018,0.349206,0.001221,0.003663,0.915751,0.658608,0.224176,0.562149,0.454945,0.418071,0.305495,0.467643,0.078632,0.325763,0.167521,0.565812,0.466667,0.754823,0.07033,0.173626,0.202686,0.48547,0.493285,0.576068,0.490843,0.49304,0.567033,0.488889,0.529182,0.551404,0.31453,0.348962
0.847131,0.370452,0.000977,0.000977,0.946032,0.655189,0.282051,0.554579,0.420757,0.46862,0.326007,0.361416,0.042979,0.356044,0.189499,0.51453,0.413431,0.73138,0.078144,0.223687,0.216361,0.475458,0.497192,0.524542,0.454701,0.486203,0.553358,0.509646,0.493529,0.518193,0.292064,0.34359
0.768254,0.37558,0.000977,0.000733,0.962882,0.669597,0.341636,0.567033,0.380952,0.5221,0.333578,0.283761,0.019536,0.392674,0.203419,0.483761,0.364591,0.688889,0.084493,0.278144,0.260317,0.470086,0.4779,0.523077,0.474481,0.504518,0.514286,0.428816,0.508181,0.498413,0.271306,0.337485
0.701099,0.406349,0.000977,0.000733,0.961416,0.692552,0.384371,0.584615,0.330159,0.540659,0.353846,0.222711,0.001221,0.435165,0.210501,0.435897,0.306716,0.654945,0.119902,0.324542,0.278632,0.483272,0.489133,0.489133,0.457875,0.535043,0.485226,0.391209,0.552869,0.530159,0.29011,0.332112
0.610501,0.429548,0.03199,0.000977,0.991453,0.727717,0.424664,0.619292,0.289866,0.555556,0.395604,0.167521,0.000488,0.473504,0.236386,0.381441,0.262515,0.647619,0.173138,0.366545,0.286935,0.500366,0.491819,0.488645,0.393651,0.571429,0.462759,0.376313,0.534554,0.576068,0.337241,0.353358
0.520879,0.434676,0.089133,0.001221,1,0.751404,0.446398,0.651038,0.237363,0.579976,0.436142,0.093773,0.000977,0.5221,0.26569,0.337729,0.225641,0.647131,0.202686,0.388523,0.323565,0.478388,0.460317,0.544322,0.437118,0.601709,0.484738,0.318193,0.497924,0.600244,0.390232,0.442979
0.418803,0.422955,0.136264,0.000977,1,0.782418,0.452015,0.679365,0.198535,0.633211,0.455678,0.027595,0.010745,0.577289,0.300855,0.29939,0.216606,0.625397,0.224664,0.405617,0.358242,0.515263,0.434676,0.634432,0.505006,0.598046,0.485714,0.326007,0.480586,0.571429,0.346276,0.551893
0.272283,0.394628,0.183883,0.000977,1,0.829304,0.447131,0.699878,0.160684,0.6779,0.474237,0,0.01221,0.632967,0.31917,0.262515,0.194872,0.593895,0.247375,0.429548,0.39536,0.488401,0.401221,0.638584,0.51453,0.580464,0.50696,0.406838,0.442979,0.527717,0.342613,0.532601
0.155556,0.422466,0.243468,0.000733,0.966545,0.881075,0.444689,0.713797,0.133333,0.713309,0.505006,0.000733,0.02735,0.674237,0.344322,0.22149,0.174603,0.539683,0.292552,0.472772,0.406838,0.473749,0.380952,0.603907,0.497924,0.564591,0.513797,0.445421,0.453968,0.507204,0.394872,0.434432
0.040049,0.415629,0.307448,0.000733,0.940171,0.933333,0.469841,0.72967,0.119902,0.749451,0.526252,0.000488,0.041758,0.708181,0.377778,0.189744,0.175824,0.473749,0.321123,0.524542,0.402198,0.425885,0.372405,0.57094,0.518437,0.560195,0.50989,0.512332,0.464713,0.52674,0.457143,0.377045
0.001221,0.413187,0.35409,0.000977,0.895482,0.944567,0.511844,0.744322,0.104518,0.781441,0.545055,0.000977,0.08547,0.719902,0.416117,0.175336,0.172405,0.441758,0.355311,0.547985,0.427595,0.365079,0.419048,0.549939,0.507692,0.526984,0.520147,0.556044,0.49475,0.514042,0.437851,0.38486
0.001221,0.440537,0.405372,0.000977,0.825885,0.942125,0.547253,0.771184,0.090354,0.835165,0.567033,0.000977,0.132845,0.755311,0.458364,0.154335,0.148962,0.438095,0.410256,0.568742,0.46398,0.374603,0.452503,0.520147,0.535043,0.51917,0.561905,0.496459,0.4779,0.490354,0.438828,0.328938
0.000977,0.462515,0.445177,0.003907,0.761905,0.930159,0.571429,0.789744,0.071062,0.862027,0.580708,0.001221,0.190232,0.79072,0.492064,0.148474,0.119658,0.45177,0.466667,0.583394,0.505983,0.33895,0.459585,0.502076,0.524542,0.495482,0.544567,0.433211,0.478877,0.515018,0.462515,0.268132
0.000977,0.50696,0.466178,0.030037,0.697924,0.947741,0.59243,0.805617,0.06398,0.887912,0.572161,0.000244,0.24884,0.826129,0.513309,0.161661,0.127717,0.455189,0.527961,0.614896,0.527717,0.323565,0.455433,0.577534,0.525275,0.526252,0.539683,0.386569,0.491087,0.50525,0.437851,0.350916
0.000977,0.55116,0.520879,0.083761,0.620024,0.946276,0.604151,0.819536,0.075214,0.918681,0.563858,0.000488,0.287179,0.855922,0.529915,0.182173,0.151404,0.439072,0.585592,0.663736,0.545543,0.279365,0.441758,0.61685,0.533089,0.562882,0.554823,0.345299,0.530647,0.502808,0.459096,0.429304
0.001465,0.589499,0.567521,0.129915,0.517949,0.930159,0.612943,0.85055,0.067643,0.949695,0.561905,0.000977,0.330159,0.864225,0.558486,0.173382,0.161661,0.417094,0.63663,0.706716,0.564591,0.243956,0.421978,0.620757,0.563614,0.588034,0.634921,0.391209,0.535287,0.529426,0.413675,0.475702
0.000977,0.669597,0.612454,0.182662,0.443468,0.887912,0.615873,0.863736,0.05812,0.986569,0.573382,0.037118,0.406349,0.85055,0.620513,0.152625,0.167277,0.387302,0.679853,0.715507,0.606349,0.208791,0.362149,0.601954,0.585592,0.585836,0.582173,0.405861,0.505983,0.504029,0.38315,0.45641
0.031746,0.709402,0.649084,0.227839,0.40293,0.824908,0.618803,0.890843,0.06862,1,0.604396,0.069597,0.462271,0.839561,0.664225,0.159219,0.186325,0.367277,0.704274,0.713797,0.665201,0.177289,0.34823,0.546276,0.580708,0.576068,0.548718,0.405372,0.471795,0.506471,0.423443,0.420269
0.075214,0.744811,0.689377,0.25348,0.350183,0.766789,0.616361,0.910867,0.068132,0.999756,0.631013,0.129426,0.495971,0.81978,0.68718,0.162637,0.218803,0.332601,0.703785,0.73895,0.711111,0.166545,0.41978,0.552381,0.560684,0.588034,0.554579,0.34823,0.467888,0.538217,0.378755,0.401954
0.157998,0.777534,0.73602,0.285714,0.280586,0.688401,0.632479,0.921368,0.07619,0.999756,0.657143,0.178266,0.541636,0.795604,0.688156,0.164591,0.276679,0.324054,0.718437,0.754823,0.725763,0.186813,0.504029,0.572161,0.566545,0.596825,0.640781,0.353846,0.500855,0.515995,0.277167,0.387302
0.212943,0.815629,0.796093,0.308913,0.235409,0.607326,0.655433,0.927473,0.098169,1,0.677656,0.213187,0.589988,0.778755,0.699145,0.159463,0.332601,0.325519,0.733333,0.784615,0.713309,0.199023,0.475946,0.548962,0.608791,0.548718,0.688156,0.427839,0.459096,0.447619,0.283761,0.452991
0.268864,0.849573,0.849817,0.324542,0.189744,0.545788,0.684738,0.952625,0.122589,1,0.707692,0.240049,0.618315,0.745788,0.727473,0.166545,0.385592,0.352137,0.765812,0.794628,0.730403,0.20293,0.520391,0.517949,0.574115,0.559219,0.698657,0.440049,0.442735,0.446398,0.314774,0.447131
0.350916,0.886691,0.892552,0.357753,0.121123,0.511355,0.725275,0.982906,0.138706,1,0.760195,0.28083,0.641758,0.712576,0.750916,0.199756,0.419048,0.389744,0.771184,0.779976,0.73895,0.223687,0.485714,0.48718,0.545788,0.571184,0.675702,0.435165,0.511844,0.42906,0.361416,0.408547
0.426862,0.932601,0.9116,0.386569,0.056166,0.488156,0.747253,0.999512,0.144811,1,0.81978,0.33138,0.651526,0.701343,0.776557,0.247863,0.429548,0.402442,0.773138,0.774115,0.734066,0.254945,0.422222,0.493773,0.591209,0.560195,0.60293,0.451526,0.583394,0.437118,0.416606,0.424908
0.467155,0.963126,0.920879,0.398046,0.0337,0.445665,0.766789,1,0.162637,0.999512,0.872772,0.37851,0.68718,0.6779,0.782173,0.29475,0.46862,0.407326,0.775092,0.773626,0.742125,0.255433,0.384371,0.518437,0.600977,0.525275,0.575336,0.438828,0.662759,0.49304,0.403663,0.45812
0.515507,0.989499,0.946764,0.426618,0.03663,0.409768,0.776313,0.999023,0.189988,0.999756,0.915263,0.409524,0.704762,0.647619,0.788767,0.34188,0.517949,0.399267,0.762882,0.766789,0.756288,0.29768,0.386325,0.520635,0.598779,0.590965,0.568498,0.455189,0.73138,0.557509,0.361416,0.548962
0.550183,0.999267,0.947985,0.461294,0.030525,0.391453,0.762637,0.983394,0.220513,0.953846,0.959951,0.446886,0.713553,0.614652,0.792674,0.378266,0.566056,0.403419,0.764835,0.74823,0.778999,0.315507,0.381685,0.501343,0.623199,0.652259,0.631746,0.532112,0.688889,0.584127,0.393651,0.581441
0.570452,1,0.942857,0.489377,0.030769,0.400733,0.731868,0.964591,0.25348,0.90989,0.999267,0.507937,0.715995,0.58022,0.79072,0.401954,0.617827,0.420024,0.780464,0.734799,0.796093,0.3116,0.403175,0.484738,0.617582,0.702076,0.659096,0.590476,0.651038,0.62906,0.413675,0.645177
0.587302,1,0.934554,0.547009,0.039316,0.39536,0.715507,0.927961,0.285226,0.860562,1,0.569231,0.719658,0.54359,0.800733,0.418559,0.668376,0.442002,0.779976,0.707204,0.810012,0.340415,0.444444,0.428083,0.628083,0.749939,0.718926,0.498169,0.669597,0.620024,0.400488,0.679853
0.606105,0.999512,0.928205,0.603419,0.035409,0.375092,0.733089,0.90989,0.307204,0.786325,0.999756,0.611966,0.737729,0.515995,0.809035,0.455433,0.699634,0.459585,0.759219,0.692064,0.811233,0.39072,0.457387,0.456654,0.60928,0.779487,0.717705,0.475214,0.698657,0.59536,0.361661,0.674969
0.600488,0.999756,0.937485,0.632234,0.032723,0.378999,0.748962,0.899145,0.34652,0.731624,1,0.637851,0.774359,0.494017,0.817582,0.502076,0.740904,0.48254,0.755311,0.686935,0.827106,0.406105,0.465446,0.476191,0.573626,0.786325,0.691575,0.415629,0.591941,0.657875,0.420269,0.656899
0.636874,0.987302,0.926007,0.695971,0.06105,0.390232,0.742613,0.875458,0.379487,0.686691,1,0.686935,0.814652,0.489866,0.813187,0.536264,0.775824,0.485959,0.765324,0.680342,0.82442,0.438828,0.454701,0.493529,0.575824,0.757265,0.710134,0.42149,0.565812,0.651526,0.530403,0.611722
0.621734,0.939683,0.904518,0.746032,0.125031,0.39707,0.718681,0.836386,0.405372,0.630281,0.999756,0.746764,0.817827,0.471062,0.786081,0.539683,0.800733,0.486691,0.781441,0.679365,0.798535,0.458852,0.448107,0.506227,0.580708,0.771673,0.683028,0.443223,0.601954,0.577289,0.525763,0.597558
0.583394,0.909646,0.877656,0.807326,0.176313,0.407814,0.689133,0.782906,0.422955,0.559951,1,0.779243,0.825885,0.449817,0.752625,0.566056,0.800733,0.501343,0.79072,0.657631,0.745299,0.44127,0.390232,0.479854,0.600488,0.769719,0.61514,0.526252,0.610745,0.520147,0.481319,0.599023
0.589255,0.87033,0.89768,0.849573,0.21514,0.405861,0.664225,0.753114,0.435897,0.495727,0.999756,0.794628,0.830769,0.428816,0.733578,0.591941,0.822466,0.513065,0.766789,0.632479,0.70232,0.412698,0.357998,0.510134,0.587057,0.72674,0.510379,0.602442,0.626618,0.471795,0.570452,0.659585
0.572894,0.825885,0.885959,0.884005,0.261294,0.432479,0.648596,0.733333,0.441758,0.451282,1,0.830769,0.852015,0.391209,0.729915,0.624664,0.857631,0.535531,0.725763,0.59536,0.664469,0.42442,0.410745,0.504029,0.597802,0.737729,0.577534,0.608303,0.671795,0.456166,0.573382,0.688401
0.572894,0.780464,0.871062,0.915507,0.330403,0.45812,0.633944,0.688401,0.46105,0.417338,1,0.858364,0.88547,0.348962,0.725275,0.668864,0.881319,0.563614,0.710134,0.554335,0.607326,0.410256,0.472283,0.476679,0.56337,0.729915,0.575336,0.59243,0.679365,0.524054,0.580464,0.600244
0.564591,0.715263,0.878388,0.940659,0.388278,0.453724,0.606349,0.6442,0.482296,0.384371,1,0.876923,0.863981,0.316484,0.704029,0.706227,0.88547,0.62442,0.687912,0.538217,0.551893,0.401465,0.462759,0.467643,0.600244,0.69304,0.618559,0.574847,0.617094,0.536264,0.630037,0.506227
0.550183,0.640049,0.884005,0.962393,0.438584,0.435653,0.566056,0.601709,0.495727,0.333822,1,0.883517,0.851282,0.28254,0.682784,0.729915,0.893773,0.649573,0.667399,0.533822,0.501343,0.401465,0.467888,0.52967,0.618559,0.673504,0.631013,0.557998,0.64127,0.510134,0.547985,0.573382
0.561661,0.574359,0.894994,0.974603,0.475214,0.420513,0.524542,0.567521,0.5221,0.286447,0.999756,0.910379,0.839316,0.241514,0.660562,0.754579,0.881075,0.669597,0.626374,0.496703,0.46862,0.452015,0.446886,0.583639,0.593651,0.692308,0.624664,0.571673,0.623932,0.509402,0.533333,0.593895
0.6,0.475214,0.913553,0.965568,0.489866,0.419048,0.480586,0.535287,0.557753,0.26105,1,0.947253,0.813187,0.211966,0.651038,0.801954,0.848352,0.679365,0.574847,0.475214,0.434432,0.452747,0.458364,0.581197,0.557265,0.685714,0.642979,0.558242,0.664957,0.51453,0.589988,0.581441
0.640293,0.423443,0.920391,0.964835,0.502076,0.40757,0.47326,0.488156,0.583639,0.246642,0.958242,0.972405,0.769231,0.17851,0.649573,0.835165,0.83199,0.699878,0.51746,0.433211,0.393407,0.436142,0.401954,0.552869,0.507448,0.659341,0.621001,0.565324,0.662027,0.535531,0.595116,0.614652
