0.55873,0.505495,0.563126,0.41514,0.477656,0.613675,0.33895,0.600244,0.429548,0.544078,0.700122,0.484738,0.551648,0.514286,0.482296,0.252991,0.668132,0.600733,0.80757,0.596581,0.351648,0.332112,0.457875,0.4,0.586081,0.677167,0.468376,0.384371,0.328694,0.660317,0.553358,0.446642,0.556777,0.453968,0.722833,0.603663,0.544078,0.604151,0.165324,0.587302,0.354579,0.666667,0.473749,0.103053,0.596093,0.674237,0.546032,0.737485,1,0.453724,0.330403,0.511111,0.511111,0.574359,0.574603,0.393651,0.344322,0.551404,0.607814,0.427839,0.000977,0.465446,0.526007,0.584127,0.452015,0.514286,0.456899,0.481075,0.504762,0.592186,0.471795,0.549939,0.450549,0.435409,0.562637,0.266422,0.551404,0.547497,0.429792,0.627595,0.52674,0.443956,0.448352,0.357265,0.336996,0.512088,0.53431,0.567033,0.524054,0.386813,0.438339,0.467399,0.331136,0.079609,0.866667,0.809035,0.423932,0.112821,0.425153,0.266667,0.740171,0.262027,0.858852,0.715751,0.934554,0.545055,0.357021,0.830281,0.816117,0.630525,0.871795,0.532601,0.155311,0.841514,0.571184,0.265201,0.412698,0.463004,0.541148,0.287668
0.423443,0.461538,0.551404,0.591453,0.483761,0.579243,0.486691,0.617094,0.553358,0.461783,0.674969,0.640781,0.607082,0.361905,0.383394,0.257631,0.591453,0.531868,0.796825,0.600977,0.334799,0.348474,0.467155,0.437363,0.532845,0.657631,0.440537,0.466667,0.335775,0.646154,0.569475,0.480586,0.6337,0.433211,0.650794,0.569475,0.611477,0.469109,0.237118,0.66105,0.247863,0.547009,0.394628,0.245665,0.575824,0.537485,0.543101,0.740171,0.981197,0.454457,0.350672,0.50989,0.50989,0.584127,0.559951,0.446886,0.321856,0.639805,0.524298,0.422466,0.000977,0.457387,0.503053,0.578755,0.483761,0.59072,0.527473,0.53431,0.471795,0.650061,0.501099,0.553114,0.401221,0.470086,0.588523,0.249328,0.581685,0.619292,0.472528,0.656899,0.549451,0.377045,0.440781,0.374359,0.291331,0.574603,0.5558,0.584127,0.497436,0.393895,0.446642,0.418803,0.276435,0.021001,0.883028,0.804396,0.475214,0.141148,0.427106,0.252015,0.707937,0.234676,0.819536,0.758486,0.972161,0.509158,0.329182,0.783394,0.818559,0.618803,0.928938,0.553358,0.117216,0.806838,0.600488,0.336996,0.384371,0.497436,0.644933,0.30525
0.389988,0.411233,0.476191,0.69011,0.442735,0.512821,0.511355,0.620269,0.628083,0.361416,0.549451,0.707937,0.726252,0.263004,0.457387,0.407814,0.44884,0.442491,0.696703,0.535043,0.330647,0.356044,0.496215,0.465446,0.461294,0.62906,0.362637,0.511111,0.374847,0.619536,0.617582,0.498169,0.667643,0.49475,0.602686,0.51917,0.687668,0.318926,0.293285,0.656654,0.255678,0.491331,0.399756,0.515263,0.544322,0.403907,0.514042,0.671062,0.864957,0.534799,0.369231,0.532112,0.532112,0.614164,0.557753,0.52381,0.302564,0.703297,0.459096,0.386813,0.000733,0.490598,0.494261,0.571429,0.517705,0.616606,0.505739,0.645177,0.470086,0.655678,0.479609,0.546276,0.392674,0.509402,0.624664,0.267643,0.577778,0.722833,0.530159,0.639072,0.553602,0.358486,0.451526,0.370452,0.349939,0.619536,0.512576,0.603907,0.501099,0.386325,0.392674,0.430769,0.20757,0.008547,0.870086,0.789255,0.518437,0.176068,0.421245,0.257875,0.671062,0.228083,0.774603,0.769231,1,0.458608,0.301099,0.739927,0.806838,0.61978,0.981197,0.556044,0.081074,0.791209,0.649328,0.339927,0.328205,0.51917,0.6442,0.357998
0.482296,0.318926,0.418071,0.656654,0.429548,0.485714,0.440781,0.58486,0.523565,0.477167,0.435897,0.725031,0.823443,0.325275,0.606105,0.584615,0.318681,0.340171,0.673748,0.513065,0.343834,0.364347,0.485714,0.426129,0.470818,0.591209,0.324054,0.546276,0.416117,0.639316,0.620757,0.507204,0.723077,0.549206,0.605617,0.465934,0.746764,0.245177,0.427106,0.570208,0.362393,0.53431,0.462271,0.733578,0.574847,0.377534,0.524542,0.629548,0.671306,0.638095,0.333822,0.524786,0.524786,0.637118,0.596581,0.567033,0.314042,0.723565,0.413431,0.340659,0.000488,0.553358,0.53138,0.65641,0.501099,0.623199,0.436386,0.688156,0.486447,0.596825,0.457875,0.544322,0.438828,0.524298,0.621734,0.269841,0.571917,0.803907,0.568498,0.639805,0.599756,0.371184,0.481075,0.348474,0.496948,0.634432,0.483761,0.501832,0.507204,0.442979,0.349451,0.488645,0.164103,0.007814,0.864469,0.797314,0.573871,0.191941,0.421734,0.262271,0.637851,0.21685,0.723565,0.765812,1,0.405128,0.283516,0.705006,0.788767,0.658364,1,0.580952,0.087912,0.803419,0.670574,0.365568,0.330891,0.517949,0.581685,0.347253
0.609768,0.283028,0.370696,0.560195,0.45348,0.467888,0.432479,0.464957,0.486447,0.53138,0.418559,0.702564,0.703785,0.39072,0.534554,0.617094,0.267399,0.406105,0.628327,0.56337,0.353358,0.381197,0.500366,0.42735,0.555556,0.57094,0.447131,0.53138,0.396093,0.649573,0.626374,0.513553,0.688156,0.55409,0.670085,0.452503,0.723077,0.29011,0.484493,0.500366,0.434188,0.646154,0.528694,0.750183,0.585348,0.510867,0.556288,0.62906,0.569963,0.633944,0.257875,0.499634,0.499634,0.646154,0.621978,0.60293,0.390965,0.686935,0.359219,0.344811,0.000733,0.576801,0.542369,0.75116,0.483272,0.647863,0.462027,0.520635,0.483272,0.533333,0.435897,0.53138,0.513309,0.494994,0.597314,0.299878,0.59072,0.74359,0.554823,0.617827,0.63956,0.409524,0.507204,0.34359,0.505006,0.553358,0.440537,0.441514,0.515995,0.425397,0.365079,0.463492,0.133822,0.032479,0.834188,0.805372,0.628083,0.200733,0.42149,0.251038,0.595604,0.220757,0.66862,0.753602,1,0.34188,0.270085,0.676679,0.759463,0.681319,0.999756,0.606593,0.11917,0.760928,0.664957,0.411722,0.322344,0.522589,0.532845,0.321856
0.591941,0.30696,0.365812,0.410501,0.480342,0.37851,0.432479,0.424908,0.471062,0.389499,0.401465,0.83834,0.48547,0.431013,0.484982,0.550427,0.292796,0.600977,0.548474,0.507448,0.394628,0.386325,0.542369,0.477656,0.616117,0.533822,0.50232,0.51746,0.362393,0.616606,0.681807,0.513309,0.614164,0.549939,0.699634,0.455922,0.689622,0.31453,0.441514,0.537729,0.419536,0.597314,0.58022,0.593162,0.563614,0.679365,0.569719,0.587302,0.547497,0.596093,0.247863,0.505495,0.505495,0.604884,0.632479,0.589988,0.466178,0.665934,0.372405,0.371917,0.000733,0.60464,0.524786,0.759951,0.42906,0.653968,0.527473,0.460317,0.531868,0.581685,0.402686,0.526496,0.489866,0.472772,0.638584,0.35409,0.600977,0.674481,0.565324,0.535043,0.593407,0.412454,0.515263,0.316728,0.471795,0.500611,0.391209,0.407082,0.513065,0.362393,0.394872,0.397802,0.116972,0.054945,0.814408,0.805128,0.69939,0.207814,0.429304,0.250061,0.540415,0.219048,0.627106,0.75873,1,0.280342,0.248352,0.633455,0.710379,0.701832,1,0.60757,0.130403,0.747253,0.651526,0.411966,0.311844,0.488889,0.5116,0.274237
0.647375,0.352625,0.472039,0.42735,0.48254,0.256166,0.443468,0.432234,0.461294,0.258852,0.28083,0.863981,0.304029,0.447619,0.473504,0.483761,0.304274,0.698657,0.484005,0.399756,0.468132,0.419536,0.583639,0.502076,0.555556,0.580708,0.488645,0.524786,0.335531,0.593895,0.694506,0.514286,0.625153,0.495971,0.698901,0.442735,0.685714,0.31746,0.320635,0.615629,0.403907,0.45641,0.614896,0.326007,0.554579,0.679365,0.554823,0.502076,0.48718,0.511111,0.334554,0.503297,0.503297,0.576557,0.619536,0.553846,0.413919,0.659341,0.370696,0.390965,0.000977,0.666422,0.508181,0.704029,0.4337,0.738462,0.484738,0.581685,0.54652,0.649084,0.397558,0.542857,0.456166,0.433455,0.606349,0.384127,0.571673,0.654701,0.535531,0.447619,0.58779,0.382906,0.485959,0.359707,0.53138,0.579976,0.379487,0.399512,0.513065,0.346032,0.414164,0.422711,0.06862,0.0779,0.825397,0.8,0.751648,0.235653,0.431258,0.268132,0.495971,0.210012,0.607814,0.775824,1,0.24591,0.246642,0.575824,0.691331,0.728694,1,0.621734,0.146764,0.750183,0.623932,0.408303,0.352625,0.475458,0.543101,0.279609
0.705739,0.390232,0.630037,0.59536,0.508181,0.287668,0.489133,0.575092,0.494017,0.248596,0.259829,0.77851,0.257875,0.326007,0.504518,0.503541,0.29768,0.724542,0.524054,0.368254,0.515263,0.425153,0.629792,0.493773,0.480098,0.654212,0.411477,0.495238,0.358486,0.58315,0.708669,0.484005,0.69939,0.443223,0.627839,0.452503,0.733578,0.287179,0.073748,0.555311,0.422711,0.438339,0.661538,0.060806,0.527961,0.586081,0.519658,0.436386,0.346764,0.390476,0.387546,0.518437,0.518437,0.621245,0.613675,0.528938,0.304029,0.683028,0.349451,0.388278,0.001221,0.665934,0.515507,0.646154,0.468865,0.746276,0.508669,0.615629,0.547253,0.610501,0.400977,0.524298,0.427106,0.442491,0.581441,0.429548,0.538462,0.739438,0.482051,0.522344,0.666178,0.3558,0.488401,0.450061,0.525031,0.660317,0.356532,0.505006,0.475946,0.378755,0.341636,0.461783,0.038584,0.110134,0.815385,0.772894,0.768254,0.243468,0.436874,0.286935,0.467888,0.17265,0.576801,0.77558,1,0.226618,0.235409,0.506716,0.678632,0.750672,1,0.630281,0.166545,0.714042,0.621245,0.423443,0.392674,0.474237,0.581197,0.346276
0.651038,0.460073,0.65641,0.717949,0.526007,0.277656,0.511355,0.701587,0.55409,0.403663,0.314042,0.664225,0.253968,0.19536,0.554579,0.507937,0.3221,0.631258,0.622711,0.403663,0.49768,0.421001,0.620513,0.415629,0.467643,0.653236,0.337485,0.491819,0.3663,0.596581,0.686447,0.489866,0.687912,0.443223,0.510867,0.428327,0.767766,0.252747,0.000977,0.414408,0.495727,0.499878,0.688401,0.066422,0.466178,0.544078,0.568742,0.462027,0.319414,0.28547,0.38779,0.52967,0.52967,0.690843,0.604884,0.502076,0.263004,0.724542,0.339194,0.355311,0.000488,0.650549,0.550427,0.621001,0.49768,0.74652,0.493773,0.48254,0.550427,0.538706,0.389744,0.528205,0.445665,0.492552,0.530647,0.439316,0.484493,0.702808,0.450549,0.597314,0.647375,0.380464,0.471551,0.502564,0.498413,0.643712,0.390476,0.585348,0.463248,0.473993,0.313797,0.437363,0.037118,0.158486,0.772405,0.739927,0.761416,0.264469,0.427839,0.281807,0.459341,0.133333,0.527473,0.772161,1,0.20928,0.217827,0.445665,0.651526,0.768742,1,0.623932,0.211722,0.713797,0.613675,0.46105,0.422222,0.429304,0.568987,0.35116
0.601221,0.498657,0.532845,0.722344,0.527717,0.261538,0.443468,0.652991,0.633455,0.546032,0.363614,0.494017,0.30525,0.110867,0.572161,0.500366,0.318193,0.52674,0.743834,0.446642,0.547741,0.467643,0.554823,0.399756,0.515751,0.655189,0.339683,0.527228,0.335775,0.614408,0.695482,0.544811,0.628571,0.480098,0.448352,0.485226,0.712821,0.193895,0.109646,0.347985,0.586325,0.505006,0.689377,0.267155,0.467155,0.555311,0.608547,0.554335,0.304762,0.151648,0.347497,0.579731,0.579731,0.742369,0.637118,0.490598,0.325031,0.77265,0.360195,0.315263,0.000733,0.661294,0.56337,0.642735,0.519658,0.641758,0.460317,0.462759,0.516728,0.527473,0.423932,0.53138,0.445665,0.494994,0.471795,0.435653,0.467399,0.67326,0.436386,0.55873,0.645665,0.367033,0.463736,0.462027,0.509646,0.600244,0.391697,0.52967,0.481807,0.544322,0.324542,0.455189,0.043956,0.207814,0.722833,0.727228,0.773626,0.291087,0.411966,0.302076,0.434676,0.110623,0.465446,0.755067,0.986569,0.192918,0.211477,0.413431,0.60928,0.782906,1,0.626618,0.266911,0.702076,0.611722,0.450061,0.39072,0.417338,0.52967,0.355556
0.554335,0.535531,0.457387,0.789255,0.544322,0.387302,0.355067,0.494994,0.746032,0.605617,0.414896,0.373871,0.357998,0.168742,0.543346,0.500855,0.415385,0.463004,0.718193,0.48254,0.550916,0.500611,0.556532,0.469597,0.543346,0.611722,0.425885,0.574115,0.350672,0.600733,0.696948,0.569963,0.625641,0.484249,0.457143,0.469109,0.640293,0.148474,0.335043,0.452015,0.644689,0.520635,0.663736,0.487668,0.488889,0.551404,0.500366,0.632479,0.314774,0.064713,0.398046,0.584371,0.584371,0.727473,0.764835,0.467643,0.412698,0.829304,0.416117,0.296215,0.000733,0.674969,0.514042,0.666178,0.446886,0.594383,0.488645,0.389988,0.52674,0.493285,0.473749,0.504762,0.418315,0.475214,0.514042,0.455189,0.474237,0.754579,0.511844,0.45348,0.636874,0.306716,0.479121,0.446886,0.517949,0.567521,0.303541,0.419048,0.466422,0.490598,0.387546,0.463004,0.072772,0.23663,0.657387,0.70232,0.789499,0.326007,0.396581,0.332601,0.397802,0.103053,0.396093,0.741636,0.976313,0.164835,0.205128,0.3663,0.538217,0.776313,0.964103,0.643956,0.29768,0.693285,0.625641,0.429304,0.351648,0.386325,0.500122,0.339927
0.488889,0.560928,0.422955,0.757509,0.597314,0.423932,0.308425,0.453724,0.799512,0.59243,0.54188,0.376801,0.332601,0.33602,0.526252,0.453968,0.503541,0.4779,0.532112,0.632234,0.574115,0.464469,0.600244,0.469841,0.490843,0.569963,0.495482,0.541392,0.397802,0.557265,0.694994,0.473749,0.663736,0.453968,0.513065,0.378999,0.594872,0.165079,0.515751,0.506716,0.544078,0.460562,0.640293,0.667399,0.476923,0.477412,0.342857,0.582173,0.307692,0.053724,0.435165,0.539683,0.539683,0.723077,0.817094,0.487424,0.483272,0.906227,0.426129,0.301343,0.001221,0.659585,0.467888,0.71746,0.465934,0.579487,0.566545,0.310379,0.523321,0.483761,0.515018,0.499145,0.420513,0.494017,0.592186,0.479121,0.459096,0.747985,0.55116,0.350672,0.569719,0.324054,0.475946,0.471551,0.61978,0.569475,0.217582,0.377045,0.464469,0.518681,0.455433,0.336264,0.165079,0.309402,0.603419,0.658852,0.815629,0.374847,0.387302,0.355067,0.355556,0.09011,0.339194,0.74188,0.956777,0.159707,0.194139,0.321612,0.462027,0.78779,0.946764,0.68547,0.324542,0.65641,0.614408,0.405861,0.324542,0.394628,0.427839,0.263248
0.414652,0.528694,0.535531,0.575092,0.650061,0.379487,0.274237,0.465934,0.813919,0.515751,0.574847,0.394872,0.309158,0.478633,0.668376,0.388034,0.460562,0.612454,0.365812,0.729915,0.53602,0.431746,0.638339,0.362149,0.455189,0.58022,0.414408,0.458608,0.423687,0.49475,0.717705,0.386081,0.725275,0.426862,0.5221,0.366056,0.590965,0.228327,0.564835,0.554335,0.409035,0.401221,0.609524,0.725763,0.443223,0.379243,0.294994,0.50989,0.253236,0.069597,0.402442,0.506471,0.506471,0.767766,0.788278,0.525031,0.44127,0.941392,0.445421,0.297192,0.000977,0.651526,0.436874,0.70232,0.446642,0.616117,0.589744,0.372405,0.494994,0.528449,0.471307,0.533822,0.426129,0.536996,0.604396,0.429792,0.500122,0.636142,0.489866,0.332601,0.576313,0.369963,0.432967,0.526496,0.684249,0.604884,0.222466,0.460317,0.502564,0.544322,0.471551,0.288156,0.209035,0.368254,0.577045,0.616361,0.84884,0.42906,0.372405,0.378022,0.311844,0.073504,0.29768,0.745299,0.90989,0.147741,0.188767,0.282784,0.386081,0.80928,0.925763,0.731868,0.335531,0.640293,0.613431,0.45177,0.318681,0.430281,0.405617,0.23663
0.374603,0.465446,0.603419,0.451038,0.672283,0.287912,0.298169,0.478633,0.81221,0.511844,0.515751,0.358486,0.314774,0.58022,0.735287,0.304518,0.364591,0.600977,0.281563,0.716972,0.489133,0.436142,0.670818,0.281319,0.482296,0.571184,0.338217,0.387057,0.427839,0.440781,0.72967,0.393895,0.768498,0.401954,0.467888,0.378266,0.625397,0.30525,0.509158,0.57265,0.340171,0.436142,0.585592,0.570208,0.394628,0.345055,0.377778,0.474237,0.149939,0.223199,0.41514,0.493285,0.493285,0.806349,0.738217,0.549451,0.331136,0.850061,0.43663,0.23663,0.000977,0.661783,0.438339,0.609035,0.388523,0.591941,0.572894,0.425153,0.465934,0.536996,0.410256,0.479609,0.49304,0.540415,0.532357,0.46105,0.508181,0.606593,0.45641,0.448107,0.606105,0.405861,0.412698,0.51453,0.616606,0.618803,0.226618,0.525519,0.493285,0.463248,0.468376,0.379976,0.239316,0.409524,0.538217,0.554335,0.887912,0.476191,0.342857,0.392674,0.276679,0.069109,0.258852,0.706716,0.837363,0.160684,0.178999,0.237607,0.307692,0.838095,0.883761,0.75873,0.394383,0.643712,0.621245,0.485959,0.339194,0.461294,0.410745,0.278144
0.479609,0.400733,0.69475,0.506471,0.677167,0.378999,0.398046,0.492552,0.831746,0.618559,0.530403,0.333822,0.334554,0.593162,0.712821,0.329182,0.343101,0.444933,0.229548,0.594872,0.457387,0.46862,0.681075,0.273993,0.483761,0.559463,0.341636,0.396825,0.472039,0.431746,0.751893,0.422955,0.789499,0.398046,0.442979,0.371429,0.586081,0.31917,0.509158,0.564591,0.320147,0.44127,0.563614,0.37558,0.366056,0.390965,0.426129,0.45641,0.105006,0.39243,0.46569,0.524542,0.524542,0.799023,0.670574,0.513065,0.350672,0.730403,0.375824,0.183639,0.000488,0.613431,0.454212,0.539194,0.396581,0.660806,0.594628,0.338462,0.477412,0.541392,0.405128,0.434188,0.484005,0.505495,0.502076,0.449084,0.459096,0.667888,0.435165,0.573138,0.616117,0.399756,0.411722,0.496703,0.572405,0.630769,0.275946,0.502564,0.457387,0.551893,0.513309,0.459096,0.308913,0.47497,0.503541,0.501099,0.905739,0.526984,0.313309,0.419048,0.257875,0.079121,0.216361,0.66105,0.768987,0.156777,0.164835,0.201954,0.237363,0.842003,0.84127,0.747009,0.435409,0.617827,0.636142,0.507937,0.414896,0.444933,0.439805,0.254212
0.491575,0.360195,0.728938,0.646154,0.599023,0.565568,0.437607,0.477167,0.746032,0.767766,0.576801,0.366056,0.370696,0.588278,0.61978,0.528205,0.378022,0.340415,0.210745,0.46569,0.460806,0.494261,0.691819,0.302808,0.435165,0.528938,0.439805,0.442491,0.533089,0.435897,0.77265,0.49011,0.759463,0.443956,0.469109,0.421734,0.539438,0.304029,0.601221,0.463736,0.382418,0.432479,0.533822,0.216117,0.348962,0.490843,0.391941,0.500855,0.134799,0.463248,0.523077,0.525031,0.525031,0.710867,0.653236,0.455189,0.385348,0.67326,0.37851,0.169231,0.054701,0.591697,0.478388,0.605861,0.484738,0.641758,0.612698,0.389011,0.47326,0.52381,0.407326,0.439072,0.432723,0.512332,0.468376,0.426374,0.488889,0.720635,0.453968,0.581929,0.534799,0.370696,0.398779,0.515263,0.534066,0.625641,0.326007,0.4442,0.530159,0.652747,0.536752,0.463248,0.405617,0.547009,0.45641,0.466911,0.920635,0.58486,0.301832,0.436142,0.247375,0.082295,0.172894,0.610989,0.731624,0.140659,0.169231,0.175824,0.172405,0.780952,0.804151,0.727717,0.467643,0.583394,0.659829,0.544567,0.473016,0.485959,0.462759,0.188034
0.391697,0.399023,0.650794,0.643223,0.532357,0.606593,0.391209,0.509402,0.614896,0.7663,0.538706,0.459585,0.401709,0.605128,0.528449,0.568498,0.382418,0.363858,0.235653,0.460562,0.531624,0.488889,0.707204,0.351893,0.364591,0.500366,0.533333,0.452991,0.533333,0.445665,0.748962,0.508181,0.699878,0.431746,0.491331,0.501343,0.549206,0.294261,0.688645,0.408547,0.442247,0.509646,0.524542,0.214896,0.379976,0.554335,0.372894,0.585348,0.094994,0.537485,0.533089,0.440781,0.440781,0.670818,0.59707,0.415385,0.452259,0.655922,0.36044,0.186081,0.171429,0.632967,0.491087,0.640781,0.49768,0.658608,0.589988,0.431502,0.442735,0.481319,0.403175,0.458608,0.380708,0.506471,0.459096,0.500122,0.548962,0.713309,0.541148,0.49011,0.538706,0.405372,0.4442,0.507937,0.616361,0.521612,0.324542,0.360928,0.486935,0.677656,0.577778,0.503297,0.477412,0.591209,0.389011,0.4337,0.94359,0.633211,0.273748,0.4442,0.229548,0.099634,0.132845,0.547253,0.695971,0.128449,0.177289,0.181929,0.121612,0.666178,0.774847,0.732601,0.494017,0.568254,0.702076,0.569231,0.466178,0.517705,0.485714,0.184127
0.358242,0.506471,0.574603,0.47033,0.543101,0.505983,0.348718,0.569231,0.514042,0.600488,0.492552,0.53138,0.581197,0.539683,0.535287,0.394139,0.452259,0.487912,0.289866,0.569963,0.616361,0.492796,0.707204,0.431258,0.305983,0.507204,0.559707,0.423687,0.52674,0.472039,0.69475,0.444444,0.68083,0.421734,0.46569,0.547741,0.580952,0.349939,0.718193,0.46105,0.469597,0.574603,0.504274,0.31917,0.447375,0.592918,0.378022,0.550916,0.103053,0.458364,0.519658,0.398291,0.398291,0.729182,0.567033,0.37094,0.564591,0.686691,0.406349,0.248596,0.174603,0.655433,0.510623,0.62149,0.527961,0.629792,0.579731,0.494017,0.453724,0.446154,0.399756,0.538462,0.429304,0.484982,0.479609,0.579243,0.547741,0.653724,0.559463,0.465201,0.500611,0.50525,0.458852,0.514286,0.668864,0.463736,0.396337,0.334066,0.432723,0.630281,0.533089,0.495238,0.534066,0.64591,0.342613,0.381685,0.95873,0.655189,0.26105,0.452991,0.225153,0.108181,0.095482,0.468132,0.645177,0.119414,0.187057,0.153358,0.064225,0.584615,0.749206,0.728694,0.526984,0.585836,0.695727,0.587057,0.446642,0.548474,0.494994,0.243468
0.39072,0.571917,0.50525,0.363858,0.566545,0.351648,0.278388,0.66569,0.472528,0.447375,0.545543,0.560928,0.725519,0.355556,0.542369,0.180464,0.579731,0.647131,0.406838,0.620513,0.681807,0.505495,0.675458,0.452503,0.333333,0.471795,0.584371,0.427595,0.5116,0.444444,0.661294,0.434676,0.640293,0.402198,0.386569,0.558242,0.604396,0.467888,0.675458,0.415629,0.515018,0.544811,0.443223,0.516972,0.473504,0.565324,0.454945,0.446886,0.147253,0.25812,0.51746,0.454701,0.454701,0.790476,0.600244,0.364591,0.550672,0.738706,0.43956,0.287424,0.114774,0.682784,0.480342,0.589988,0.510379,0.625153,0.599512,0.378022,0.458364,0.402442,0.413187,0.598779,0.469841,0.487668,0.548474,0.616361,0.497436,0.559219,0.461538,0.540659,0.463736,0.543834,0.457143,0.565079,0.587057,0.521368,0.410989,0.40757,0.458364,0.553358,0.505006,0.469353,0.608547,0.701343,0.327473,0.331624,0.964835,0.671551,0.258852,0.450305,0.222222,0.121123,0.079121,0.41978,0.589011,0.125519,0.206838,0.121368,0.023687,0.555067,0.712332,0.72381,0.558974,0.57265,0.675946,0.573138,0.429304,0.585348,0.439316,0.262271
0.383639,0.578266,0.492552,0.488156,0.56801,0.347985,0.248352,0.730891,0.532112,0.379243,0.663736,0.48547,0.818559,0.257387,0.537729,0.144078,0.599023,0.795116,0.45177,0.591453,0.64884,0.524542,0.640781,0.462515,0.403419,0.396093,0.610501,0.451282,0.544322,0.416606,0.63199,0.513797,0.601954,0.372894,0.30989,0.579976,0.620757,0.546764,0.636142,0.42906,0.459585,0.429792,0.452747,0.727473,0.452015,0.517216,0.483272,0.390232,0.192186,0.200977,0.576068,0.462759,0.462759,0.804396,0.58486,0.365324,0.494017,0.78486,0.379243,0.278388,0.115263,0.707204,0.429548,0.65812,0.460806,0.642979,0.651038,0.315995,0.519658,0.400977,0.386569,0.543101,0.418071,0.486691,0.556777,0.558974,0.468865,0.571917,0.411233,0.527961,0.460806,0.552869,0.46105,0.56337,0.479609,0.553846,0.451282,0.516239,0.452015,0.517949,0.581441,0.417582,0.665934,0.724786,0.326496,0.317705,0.964347,0.686447,0.268864,0.434188,0.227595,0.141392,0.076679,0.372161,0.535287,0.147741,0.240293,0.082051,0.000977,0.549206,0.660806,0.713553,0.588034,0.55873,0.661294,0.537485,0.381441,0.610989,0.434921,0.228571
